episode,step,obstacle_id,pos_x,pos_y,type
1,4,66,-461936.7867201597,-191338.49969875597,static
1,4,67,-415731.8266157887,-277781.9000260122,static
1,4,68,-353550.4110577902,-353550.1741094851,static
1,4,69,-277782.1369743173,-415731.5896674836,static
1,4,70,-191338.73664706104,-461936.5497718546,static
1,4,71,-97542.18147258024,-490389.4237178264,static
1,4,72,2.9795354837428007,-499996.78351621114,static
1,4,73,97548.14054354772,-490389.4237178264,static
1,4,74,191344.69571802855,-461936.5497718546,static
1,4,75,277788.0960452848,-415731.5896674836,static
1,4,76,353556.37012875726,-353550.1741094851,static
1,4,77,415737.7856867562,-277781.9000260122,static
1,4,78,461942.7457911272,-191338.49969875597,static
1,4,79,490395.619737099,-97541.9445242756,static
1,4,80,500002.97953548376,3.2164837888270625,static
1,4,81,490395.619737099,97548.3774918528,static
1,4,82,461942.7457911272,191344.93266633363,static
1,4,83,415737.7856867562,277788.3329935899,static
1,4,84,353556.3701287577,353556.60707706236,static
1,4,85,277788.0960452853,415738.0226350613,static
1,4,86,191344.69571802855,461942.9827394323,static
1,4,87,97548.14054354817,490395.8566854041,static
1,4,88,2.97953548418689,500003.21648378886,static
1,4,89,-97542.18147258024,490395.8566854041,static
1,4,90,-191338.7366470606,461942.9827394323,static
1,4,91,-277782.1369743173,415738.02263506176,static
1,4,92,-353550.41105778975,353556.6070770628,static
1,4,93,-415731.8266157887,277788.3329935899,static
1,4,94,-461936.7867201593,191344.9326663341,static
1,4,95,-490389.6606661315,97548.37749185326,static
1,4,96,-499997.9570426056,3.4918938927680023,static
1,4,97,-490390.59724422084,-97541.6691141712,static
1,4,98,-461937.72329824907,-191338.22428865204,static
1,4,99,-415732.76319387805,-277781.6246159083,static
1,4,100,-353551.34763587936,-353549.8986993812,static
1,4,101,-277783.0735524067,-415731.3142573797,static
1,4,102,-191339.67322515044,-461936.2743617507,static
1,4,103,-97543.11805066963,-490389.14830772247,static
1,4,104,2.042957394361177,-499996.50810610724,static
1,4,105,97547.20396545834,-490389.14830772247,static
1,4,106,191343.75913993915,-461936.2743617507,static
1,4,107,277787.15946719545,-415731.3142573797,static
1,4,108,353555.4335506679,-353549.8986993812,static
1,4,109,415736.8491086668,-277781.6246159083,static
1,4,110,461941.80921303784,-191338.22428865204,static
1,4,111,490394.6831590096,-97541.66911417166,static
1,4,112,500002.0429573944,3.4918938927680023,static
1,4,113,490394.6831590096,97548.65290195675,static
1,4,114,461941.80921303784,191345.20807643756,static
1,4,115,415736.8491086668,277788.6084036938,static
1,4,116,353555.43355066836,353556.88248716627,static
1,4,117,277787.1594671959,415738.2980451652,static
1,4,118,191343.75913993915,461943.2581495362,static
1,4,119,97547.20396545879,490396.132095508,static
1,4,120,2.042957394805266,500003.49189389276,static
1,4,121,-97543.11805066963,490396.132095508,static
1,4,122,-191339.67322515024,461943.2581495362,static
1,4,123,-277783.0735524067,415738.29804516566,static
1,4,124,-353551.3476358791,353556.88248716673,static
1,4,125,-415732.76319387805,277788.6084036938,static
1,4,126,-461937.7232982489,191345.20807643802,static
1,4,127,-490390.59724422084,97548.6529019572,static
1,5,0,2.360151257085835,2.35,static
1,5,1,2.423218451419381,2.35,static
1,5,2,2.4914818906603355,2.35,static
1,5,3,2.5720041074757196,2.35,static
1,5,4,2.3601512570858345,1.65,static
1,5,5,2.436322719918049,1.65,static
1,5,6,2.5187701171725,1.65,static
1,5,7,2.616023453239459,1.65,static
1,5,8,-499997.6398487429,2.0329398032693886,static
1,5,9,-490390.28005035815,-97543.12806826072,static
1,5,10,-461937.4061043864,-191339.68324274177,static
1,5,11,-415732.44600001536,-277783.08356999804,static
1,5,12,-353551.0304420169,-353551.3576534705,static
1,5,13,-277782.756358544,-415732.7732114692,static
1,5,14,-191339.35603128772,-461937.7333158402,static
1,5,15,-97542.80085680689,-490390.60726181197,static
1,5,16,353555.7507445306,-353551.3576534707,static
1,5,17,415737.1663025295,-277783.08356999804,static
1,5,18,461942.1264069005,-191339.68324274154,static
1,5,19,490395.0003528723,-97543.12806826095,static
1,5,20,500002.3601512571,2.0329398032693886,static
1,5,21,490395.0003528723,97547.19394786724,static
1,5,22,461942.1264069005,191343.74912234806,static
1,5,23,415737.1663025295,277787.14944960433,static
1,5,24,353555.75074453105,353555.42353307677,static
1,5,25,-97542.80085680689,490394.6731414185,static
1,5,26,-191339.3560312873,461941.7991954467,static
1,5,27,-277782.756358544,415736.83909107617,static
1,5,28,-353551.03044201643,353555.42353307724,static
1,5,29,-415732.44600001536,277787.14944960433,static
1,5,30,-461937.4061043862,191343.74912234853,static
1,5,31,-490390.28005035815,97547.1939478677,static
1,5,32,2.35,2.387192401899188,static
1,5,33,2.35,2.4490308779415364,static
1,5,34,2.35,2.5219743339229854,static
1,5,35,2.35,2.617279552038436,static
1,5,36,1.65,2.4121684543905184,static
1,5,37,1.65,2.501040814843576,static
1,5,38,1.65,2.6058729117444694,static
1,5,39,-499997.93721845245,2.3300610995619726,static
1,5,40,-490390.5774200677,-97542.83094696442,static
1,5,41,-461937.7034740959,-191339.38612144525,static
1,5,42,-415732.7433697249,-277782.7864487015,static
1,5,43,-353551.3278117262,-353551.0605321742,static
1,5,44,-277783.0537282535,-415732.4760901729,static
1,5,45,-191339.65340099728,-461937.4361945439,static
1,5,46,-97543.09822651646,-490390.3101405157,static
1,5,47,2.062781547523536,-499997.66993890045,static
1,5,48,97547.2237896115,-490390.3101405157,static
1,5,49,191343.77896409231,-461937.4361945439,static
1,5,50,277787.1792913486,-415732.4760901731,static
1,5,51,353555.45337482105,-353551.0605321744,static
1,5,52,415736.86893282,-277782.7864487015,static
1,5,53,461941.829037191,-191339.38612144525,static
1,5,54,490394.7029831628,-97542.83094696487,static
1,5,55,500002.06278154755,2.3300610995619726,static
1,5,56,277787.1792913491,415737.136212372,static
1,5,57,191343.77896409231,461942.096316743,static
1,5,58,97547.22378961195,490394.9702627148,static
1,5,59,2.0627815479676253,500002.33006109955,static
1,5,60,-97543.09822651646,490394.9702627148,static
1,5,61,-191339.65340099708,461942.096316743,static
1,5,62,-277783.0537282535,415737.13621237245,static
1,5,63,-353551.32781172596,353555.7206543735,static
1,5,64,-499997.0260564866,3.221419045558797,static
1,5,65,-490389.6662581018,-97541.93958901842,static
1,5,66,-461936.79231213004,-191338.49476349924,static
1,5,67,-415731.832207759,-277781.8950907555,static
1,5,68,-353550.4166497601,-353550.1691742284,static
1,5,69,-277782.14256628766,-415731.58473222685,static
1,5,70,-191338.7422390314,-461936.54483659787,static
1,5,71,-97542.18706455057,-490389.41878256964,static
1,5,72,2.973943513413541,-499996.7785809544,static
1,5,73,97548.13495157739,-490389.41878256964,static
1,5,74,191344.6901260582,-461936.54483659787,static
1,5,75,277788.0904533145,-415731.58473222685,static
1,5,76,353556.3645367869,-353550.1691742284,static
1,5,77,415737.78009478585,-277781.8950907555,static
1,5,78,461942.74019915686,-191338.49476349924,static
1,5,79,490395.61414512864,-97541.93958901888,static
1,5,80,500002.9739435134,3.221419045558797,static
1,5,81,490395.61414512864,97548.38242710954,static
1,5,82,461942.74019915686,191344.93760159035,static
1,5,83,415737.7800947863,277788.33792884665,static
1,5,84,353556.3645367874,353556.6120123191,static
1,5,85,277788.09045331494,415738.027570318,static
1,5,86,191344.6901260582,461942.98767468904,static
1,5,87,97548.13495157784,490395.8616206608,static
1,5,88,2.97394351385763,500003.2214190456,static
1,5,89,-97542.18706455057,490395.8616206608,static
1,5,90,-191338.74223903095,461942.98767468904,static
1,5,91,-277782.14256628766,415738.0275703185,static
1,5,92,-353550.4166497601,353556.61201231956,static
1,5,93,-415731.832207759,277788.33792884665,static
1,5,94,-461936.79231213004,191344.93760159082,static
1,5,95,-490389.6662581018,97548.38242710999,static
1,5,96,-499997.93722590763,3.48415571051152,static
1,5,97,-490390.57742752286,-97541.67685235347,static
1,5,98,-461937.7034815511,-191338.23202683427,static
1,5,99,-415732.7433771801,-277781.6323540906,static
1,5,100,-353551.3278191814,-353549.9064375635,static
1,5,101,-277783.0537357087,-415731.32199556194,static
1,5,102,-191339.6534084524,-461936.28209993296,static
1,5,103,-97543.0982339716,-490389.15604590473,static
1,5,104,2.0627740923880027,-499996.5158442895,static
1,5,105,97547.22378215636,-490389.15604590473,static
1,5,106,191343.7789566372,-461936.28209993296,static
1,5,107,277787.17928389343,-415731.32199556194,static
1,5,108,353555.4533673659,-353549.9064375635,static
1,5,109,415736.8689253648,-277781.6323540906,static
1,5,110,461941.8290297358,-191338.23202683427,static
1,5,111,490394.7029757076,-97541.67685235392,static
1,5,112,500002.06277409237,3.48415571051152,static
1,5,113,490394.7029757076,97548.64516377449,static
1,5,114,461941.8290297358,191345.20033825532,static
1,5,115,415736.86892536527,277788.60066551156,static
1,5,116,353555.45336736634,353556.874748984,static
1,5,117,277787.1792838939,415738.29030698293,static
1,5,118,191343.7789566372,461943.25041135395,static
1,5,119,97547.22378215681,490396.1243573257,static
1,5,120,2.062774092832092,500003.4841557105,static
1,5,121,-97543.0982339716,490396.1243573257,static
1,5,122,-191339.6534084522,461943.25041135395,static
1,5,123,-277783.0537357087,415738.2903069834,static
1,5,124,-353551.32781918114,353556.87474898447,static
1,5,125,-415732.7433771801,277788.60066551156,static
1,5,126,-461937.7034815509,191345.2003382558,static
1,5,127,-490390.57742752286,97548.64516377494,static
1,6,0,2.380231932678607,2.35,static
1,6,1,2.442092594461966,2.35,static
1,6,2,2.5090500922812,2.35,static
1,6,3,2.588031846156579,2.35,static
1,6,4,2.3802319326786066,1.65,static
1,6,5,2.4576099280610078,1.65,static
1,6,6,2.5413632667371795,1.65,static
1,6,7,2.6401570657441438,1.65,static
1,6,8,-499997.6197680673,2.039005452007477,static
1,6,9,-490390.25996968255,-97543.12200261197,static
1,6,10,-461937.3860237108,-191339.67717709302,static
1,6,11,-415732.42591933976,-277783.0775043493,static
1,6,12,-353551.0103613413,-353551.35158782173,static
1,6,13,-277782.7362778684,-415732.7671458204,static
1,6,14,-191339.33595061212,-461937.72725019144,static
1,6,15,-97542.7807761313,-490390.6011961632,static
1,6,16,353555.7708252062,-353551.35158782196,static
1,6,17,415737.1863832051,-277783.0775043493,static
1,6,18,461942.14648757613,-191339.6771770928,static
1,6,19,490395.0204335479,-97543.1220026122,static
1,6,20,500002.3802319327,2.039005452007477,static
1,6,21,490395.0204335479,97547.20001351599,static
1,6,22,461942.14648757613,191343.7551879968,static
1,6,23,415737.1863832051,277787.1555152531,static
1,6,24,353555.77082520665,353555.4295987255,static
1,6,25,-97542.7807761313,490394.67920706724,static
1,6,26,-191339.33595061168,461941.80526109546,static
1,6,27,-277782.7362778684,415736.8451567249,static
1,6,28,-353551.0103613408,353555.429598726,static
1,6,29,-415732.42591933976,277787.1555152531,static
1,6,30,-461937.3860237106,191343.75518799727,static
1,6,31,-490390.25996968255,97547.20001351644,static
1,6,32,2.35,2.3887795590785816,static
1,6,33,2.35,2.446247836932006,static
1,6,34,2.35,2.5140362926672384,static
1,6,35,2.35,2.602606178377054,static
1,6,36,1.65,2.421830684889441,static
1,6,37,1.65,2.5150732435314223,static
1,6,38,-499997.916920385,2.335685793401131,static
1,6,39,-490390.5571220002,-97542.82532227058,static
1,6,40,-461937.6831760284,-191339.3804967514,static
1,6,41,-415732.7230716574,-277782.78082400764,static
1,6,42,-353551.3075136587,-353551.0549074803,static
1,6,43,-277783.03343018604,-415732.470465479,static
1,6,44,-191339.63310292977,-461937.43056985,static
1,6,45,-97543.07792844895,-490390.3045158218,static
1,6,46,2.0830796150240762,-499997.6643142066,static
1,6,47,97547.244087679,-490390.3045158218,static
1,6,48,191343.79926215982,-461937.43056985,static
1,6,49,277787.1995894161,-415732.47046547924,static
1,6,50,353555.47367288853,-353551.05490748055,static
1,6,51,415736.88923088746,-277782.78082400764,static
1,6,52,461941.8493352585,-191339.3804967514,static
1,6,53,490394.72328123025,-97542.82532227103,static
1,6,54,500002.083079615,2.335685793401131,static
1,6,55,277787.19958941656,415737.14183706586,static
1,6,56,191343.79926215982,461942.1019414369,static
1,6,57,97547.24408767946,490394.97588740865,static
1,6,58,2.0830796154681654,500002.3356857934,static
1,6,59,-97543.07792844895,490394.97588740865,static
1,6,60,-191339.63310292957,461942.1019414369,static
1,6,61,-277783.03343018604,415737.14183706633,static
1,6,62,-353551.3075136585,353555.7262790674,static
1,6,63,-415732.7230716574,277787.4521955945,static
1,6,64,-499997.03123175213,3.2259628246130565,static
1,6,65,-490389.67143336736,-97541.93504523937,static
1,6,66,-461936.7974873956,-191338.49021972017,static
1,6,67,-415731.83738302457,-277781.8905469765,static
1,6,68,-353550.4218250261,-353550.1646304494,static
1,6,69,-277782.1477415532,-415731.58018844784,static
1,6,70,-191338.74741429693,-461936.54029281886,static
1,6,71,-97542.19223981611,-490389.41423879063,static
1,6,72,2.968768247875249,-499996.7740371754,static
1,6,73,97548.12977631185,-490389.41423879063,static
1,6,74,191344.68495079267,-461936.54029281886,static
1,6,75,277788.08527804894,-415731.58018844784,static
1,6,76,353556.3593615214,-353550.1646304494,static
1,6,77,415737.7749195203,-277781.8905469765,static
1,6,78,461942.7350238913,-191338.49021972017,static
1,6,79,490395.6089698631,-97541.93504523982,static
1,6,80,500002.96876824787,3.2259628246130565,static
1,6,81,490395.6089698631,97548.38697088859,static
1,6,82,461942.7350238913,191344.94214536942,static
1,6,83,415737.7749195203,277788.34247262566,static
1,6,84,353556.35936152184,353556.6165560981,static
1,6,85,277788.0852780494,415738.03211409703,static
1,6,86,191344.68495079267,461942.99221846805,static
1,6,87,97548.1297763123,490395.8661644398,static
1,6,88,2.9687682483193383,500003.2259628246,static
1,6,89,-97542.19223981611,490395.8661644398,static
1,6,90,-191338.7474142965,461942.99221846805,static
1,6,91,-277782.1477415532,415738.0321140975,static
1,6,92,-353550.42182502564,353556.61655609857,static
1,6,93,-415731.83738302457,277788.34247262566,static
1,6,94,-461936.7974873952,191344.9421453699,static
1,6,95,-490389.67143336736,97548.38697088904,static
1,6,96,-499997.91692839516,3.4750231274035355,static
1,6,97,-490390.5571300104,-97541.68598493657,static
1,6,98,-461937.6831840386,-191338.2411594174,static
1,6,99,-415732.7230796676,-277781.6414866737,static
1,6,100,-353551.3075216689,-353549.9155701466,static
1,6,101,-277783.03343819623,-415731.33112814504,static
1,6,102,-191339.63311093993,-461936.29123251606,static
1,6,103,-97543.07793645911,-490389.16517848783,static
1,6,104,2.0830716048599642,-499996.5249768726,static
1,6,105,97547.24407966885,-490389.16517848783,static
1,6,106,191343.79925414966,-461936.29123251606,static
1,6,107,277787.1995814059,-415731.33112814504,static
1,6,108,353555.47366487834,-353549.9155701466,static
1,6,109,415736.8892228773,-277781.6414866737,static
1,6,110,461941.8493272483,-191338.2411594174,static
1,6,111,490394.72327322006,-97541.68598493702,static
1,6,112,500002.08307160484,3.4750231274035355,static
1,6,113,490394.72327322006,97548.63603119139,static
1,6,114,461941.8493272483,191345.1912056722,static
1,6,115,415736.8892228773,277788.59153292846,static
1,6,116,353555.4736648788,353556.8656164009,static
1,6,117,277787.19958140637,415738.28117439983,static
1,6,118,191343.79925414966,461943.24127877085,static
1,6,119,97547.2440796693,490396.1152247426,static
1,6,120,2.0830716053040534,500003.4750231274,static
